,Acidity,Weight,Length,Appearance,Tannin,Ripeness,Sweetness,Country_of_Origin,Firmness,Grade,Price
1738,7.347272501151977,150.76357569555336,50.90106441493192,5.719776395105201,7.9774559968704235,6.0928069719082485,5.789509930811102,Costa Rica,0.6384600822278532,C,20015.02011642982
1739,8.231014447354264,152.0396576536005,49.99549634739442,5.026524163667496,8.882025049323763,6.35863573512947,6.634454243283421,Ecuador,0.5543482995097047,C,20046.290830583057
1740,7.436867877039796,150.77027102037775,50.23697907138616,6.143692597017208,7.625548730205865,6.913715670552695,6.306482518034395,Ecuador,0.7507375732057718,A,19952.968878372783
1741,9.020495969316071,151.30355489819456,50.91650698697131,3.976578319661072,8.36874002554539,5.898239716745698,5.802039692138839,Costa Rica,0.6101852252568255,C,19963.25612269725
1742,7.367173560003718,148.98500854827145,50.95787351541555,5.154850554943323,6.6198673177424325,7.827058952274611,6.4935533123339235,Costa Rica,0.25590003787506865,C,20015.072103116607
1743,6.635690501627347,147.9833671862748,51.183203030836424,6.119633052583316,8.389193678603823,6.537304843795875,6.490266006357113,Colombia,0.881698202715601,B,19989.975796018713
1744,7.43802136847344,150.9387083006497,50.239446084852325,3.3773784074418662,8.883840249497645,5.646474093828758,6.211369483383878,Ecuador,0.2851742580312523,B,20014.48173085442
1745,9.72067792226,148.73733949613657,49.141677188450934,4.050383283328244,8.831960563124774,7.044348009744928,6.508621115927189,Ecuador,0.1485493597549865,A,19898.916806682817
1746,7.598122394179285,148.29646919211845,49.328711585620795,3.87464014533609,9.078165997931514,8.298473811257859,6.2383256194572,Ecuador,0.5263547996902546,C,20135.185024478276
1747,8.038422835524761,149.71074523777557,48.63697015622841,3.858189465551577,7.372669965001542,7.787139164926715,6.807959814634348,Ecuador,0.04708888662852395,A,20109.92498927191
1748,10.39650804038171,150.2386034262219,50.075870532820105,5.865051225608035,7.721791289481498,7.498405596350116,5.796850804371544,Costa Rica,0.5620598514704988,C,19911.6984529381
1749,9.493286630943784,149.65437389057874,51.92703471485466,4.920737963906253,8.244696948641494,6.324206806881807,6.670312907508985,Ecuador,0.7150272694821918,C,20031.660606083624
1750,9.351085736615302,148.51205569185055,49.27585170052799,2.4717677268233884,10.115555855718542,6.956640519964537,6.042218990026063,Ecuador,0.9154621053283281,B,19907.71166526337
1751,8.051704517937102,150.9088824821318,48.62262276033699,3.5050570227157754,6.581432723427759,6.727532481763244,6.933317728631121,Costa Rica,0.3435454761554949,B,19902.66063700181
1752,8.97448675874136,149.81710943123088,48.17294183518671,4.364825045070974,7.798068233113413,7.271236701482655,6.449312376605989,Ecuador,0.731316890710445,C,19973.490404318392
1753,5.686992363808182,149.71945623844758,48.93743632631575,6.210333565900374,9.17873719315829,5.9804589687982475,6.639940434429637,Colombia,0.017981997844662145,C,19960.544530806164
1754,7.619063419836708,149.73617021829025,49.1528724557145,4.928018622486718,10.270707878823828,7.741812848959692,5.836699497886569,Ecuador,0.9781686231745294,A,19915.647519930375
1755,6.395362355090592,150.09188119641075,50.2258963315333,6.970199308660216,9.306321403774817,6.4888379742343245,6.920903097947975,Costa Rica,0.15953276640931302,C,20009.832329714507
1756,7.25879410067418,149.9280613616965,49.21329515336745,4.606021512849821,7.18968082818933,6.5830160723804,7.286885096282944,Ecuador,0.5987745521571939,A,20012.18585500552
1757,10.211621308267045,150.1584155271778,50.0624268272674,5.097268128385064,9.243761660984253,8.295006916786262,4.765915602758884,Ecuador,0.3462463274014804,A,20006.956723027884
1758,10.3598139845891,149.20482566482187,51.073741965991054,4.574816480409731,8.679605064837162,6.760564601245929,5.828577279862595,Ecuador,0.6859719241197821,A,19921.08328521722
1759,8.542921999339999,149.5207603632092,50.38184200872908,4.725594747318793,8.88327117618841,6.484542956136113,6.823254914661525,Ecuador,0.5779556439216444,B,19935.548747369867
1760,9.941309889487835,151.72745320153453,49.869956290859605,5.698944341120316,8.086341964931703,5.335837273059557,6.63499353013428,Ecuador,0.7523794519264784,A,19989.405702317647
1761,10.344881523998389,150.6832023899627,51.12790564508158,6.609790295437703,8.37544022257435,7.409421755916605,6.2769711243897275,Colombia,0.6384003486589328,C,20019.681042884145
1762,6.618978538564506,151.55404754495544,48.964234325089805,1.786403483603841,6.764300224926706,6.696524063853759,4.13190926224895,Ecuador,0.7194359063787024,A,20127.300053541163
1763,7.738148751901617,149.37007518263292,48.71939290355617,5.6023366081021875,8.35523803364237,5.445156959955373,6.464589056982858,Ecuador,0.36831483366471274,B,19962.13298080814
1764,9.346527689137641,151.57868272595618,50.95891848284281,5.351030276328359,8.857856153078332,6.341816597691642,6.35712385329569,Ecuador,0.7254943859102435,B,19949.65416127625
1765,7.970343257263833,148.1425308458466,49.9530883977857,4.67508118334233,8.34496160181826,6.798115457050847,6.565935724654544,Colombia,0.9531694244396179,C,19955.842714482664
1766,8.107561080288818,148.3128270970754,49.64502861354753,4.438649819787624,7.269025188944525,6.800962056620132,6.213871193293358,Colombia,0.4613635824142579,A,19996.205565617467
1767,8.186108163348322,151.51420307449865,50.59839429481257,4.250937108089676,9.73503059919167,5.96302649520491,6.294768793735621,Costa Rica,0.21355650075125066,A,19997.610162547226
1768,7.625019412641931,147.94292350406144,49.94529790570272,3.7074429459320246,10.033114281983902,7.587838783457283,6.578566442663961,Ecuador,0.35779425047857893,B,20034.151374312114
1769,8.19360847031451,151.81302895706855,50.16599209215948,5.938044983051192,7.182861241238326,6.213702824528705,5.867284842946862,Ecuador,0.3881676509768375,B,20043.694011446823
1770,8.145320677138233,150.78222509512022,49.325387623244964,6.239685140956661,8.30904992118753,6.683512840556417,6.897868794848686,Ecuador,0.7450024864718529,A,20056.622693136636
1771,6.955835762968923,149.9366411411664,50.597410923340625,4.190270625635277,9.06954558062547,7.195665968881674,6.712890895784172,Ecuador,0.5264562690629565,A,20059.704744494007
1772,6.304158241003591,150.449597257191,48.831891732240116,5.221435984332744,6.992372839875435,6.7082199776448075,5.618822181445779,Colombia,0.938621650844666,B,20039.481326333254
1773,8.124002194397818,149.62292639159017,48.68319626802281,4.899345383610446,8.662212892929265,6.050397395305462,5.947595705848183,Ecuador,0.954242024405909,C,20003.22303654993
1774,8.489475284364229,149.739874343364,49.61153826416409,5.700724551023458,9.607280122652403,6.922334820638461,6.8882177480340365,Colombia,0.12207321392029269,B,19860.520927168727
1775,8.825345454783033,149.8128973794628,50.79475656275774,4.53231213450392,9.021556849737548,6.038886670858155,7.060886705029158,Colombia,0.973444960849386,C,20034.05652829766
1776,6.920306743025649,148.74863133344888,49.927502624409414,6.550414838512603,7.4494094968126054,7.155696353789132,6.265290039462517,Costa Rica,0.2638243636868286,A,20018.840190136856
1777,7.868972350862026,151.28397907878892,51.602164682113674,4.501301692032606,5.534273322838569,6.263547069007717,6.059241306590073,Ecuador,0.6165737360662111,A,19874.094933388133
1778,8.718349193758902,148.0683357329143,49.99644325588894,3.472514030803679,8.220360527579976,6.886844674252575,4.76132837810483,Costa Rica,0.4635791721372029,C,20112.70611731663
1779,9.762951154177186,149.2374684744537,49.755038037377915,7.023825394442978,9.337352090716047,6.417577391752247,6.12262749206532,Ecuador,0.2700667631461474,A,20083.074178496503
1780,9.514290599913345,151.63532610546352,50.71458844034201,4.992754915758165,7.750432915520317,6.164366776717428,7.252177593236022,Costa Rica,0.9623211563066295,C,19998.542092135074
1781,7.813947810667312,148.41649633516093,50.56438081309694,5.18410480861134,8.371666217424437,7.031171072077535,6.935649701104449,Costa Rica,0.890559972832101,C,19851.363519764087
1782,8.059357178232192,150.02114695896384,49.33941883331296,5.471473668280053,6.730573696021652,5.876687859174157,6.597943841587918,Colombia,0.02659615306624774,C,19979.917454951297
1783,9.808141322735986,150.21928326620053,49.22729311217085,4.980253022656091,8.880961286418012,7.044819563660983,6.630456493745164,Ecuador,0.7057995276114779,A,19946.15447501771
1784,9.391796632801283,150.70829298662346,49.46129263402158,5.241059881764697,7.708283003078474,7.246529817749995,7.032351177207161,Ecuador,0.7958493459115455,A,20066.77792982228
1785,11.374194050747128,150.71931813608037,50.63727467058112,4.926364602717908,9.037799336462596,6.702404120285712,6.352013871782901,Colombia,0.5506358674125257,B,19876.531960556113
1786,9.273892505533597,150.71195610349486,50.35420160226623,3.0584483082465965,9.20868861493099,5.82299951646569,6.574073796140924,Ecuador,0.24825021963887528,C,20161.080237344664
1787,8.702598096709673,152.18446129804423,50.24364456632329,4.65319643185335,8.456041467935998,7.178586456649482,5.2993005579541945,Costa Rica,0.6461265923262072,B,20011.132455131283
1788,9.686681327384303,151.8929201380463,50.755467516061174,5.7969476230655035,7.935915894512729,7.454296278100584,6.35395570535022,Ecuador,0.7709356761212861,C,19913.296868216228
1789,6.694646077395128,149.21168350444256,49.83842543196968,6.576628476730703,9.318503766814613,6.503839972483023,6.535432856658812,Ecuador,0.12100257235670564,C,19996.457065477476
1790,7.441746892975125,150.85601493722572,49.22385453839641,4.5908155124436245,8.945710893447009,5.753463675666645,6.580247197825163,Ecuador,0.46733971471085956,C,19945.553169331903
1791,8.083318200850895,152.71522968265097,50.79305096617056,3.7530762033185407,9.403383706454498,5.441168762670499,6.728597993212316,Ecuador,0.522389088710731,C,19925.08404925704
1792,8.173964785088382,148.53722876375346,49.34168079521948,6.171412441721652,6.41833717788755,6.374861128951503,6.939689917588593,Ecuador,0.04595186683998065,A,19966.920568148114
1793,10.750572362180797,146.06092220645047,50.18348774420715,4.546091522933279,6.629479131823576,6.079598915511914,7.056349281067932,Colombia,0.21650258531351296,A,19848.738348244347
1794,7.035264665186733,147.71835392346588,49.93176243909115,4.8840532606001155,7.154314700712195,6.123992138987724,5.976043389226888,Colombia,0.5631953354540559,A,20090.427003567747
1795,6.122004078114052,151.0624346401432,50.2790465086594,5.651661196068439,9.083349178408945,5.49605947371045,5.372242756176331,Colombia,0.2908418347921775,B,19990.440209240038
1796,7.110096977011207,151.6542899634367,51.0703361772543,3.9804191799563666,11.355590223292424,6.250349275172889,6.467247238928255,Colombia,0.6857189918394322,C,19999.064269998646
1797,9.559901378846067,151.17108293597298,50.95054450240215,4.5932487588715505,8.438297414583745,6.2276326869922825,7.259606505220399,Ecuador,0.25695268459059983,B,19954.86054607821
1798,8.2512059341387,147.29031276985495,49.00310426004018,4.645960031541376,8.938191681268565,8.314514548965642,6.1483035362649465,Ecuador,0.02660798111912166,C,19984.3218598315
1799,6.126863457776799,149.0293685363875,49.08468720102375,4.464554582496389,8.514105454852517,6.501479067107514,5.618587864007593,Ecuador,0.824019824614821,C,19826.180435593364
1800,9.182726943838759,151.3488167502953,48.70682707914644,3.690003152536458,7.999261128961325,5.55555676530578,5.97373851535466,Ecuador,0.3449930398579155,C,19974.08935822681
1801,10.358004907471,149.53416468352137,50.465679737806056,5.331389502148464,10.153176106394938,5.848772265578873,6.763885992009642,Costa Rica,0.8546829443459926,A,19972.39623803006
1802,8.575111751793708,149.69796892776154,49.400959274934586,5.333333832284617,9.210240181652166,5.836243619580824,7.005821030633987,Ecuador,0.23892513517558345,A,19897.422790381424
1803,7.5612901128436345,151.4573250870426,49.05072942000258,5.934441227396476,8.885828908096261,6.779785913876611,5.4871319970499695,Colombia,0.8845811621217758,B,19959.62175156771
1804,6.63282750759368,149.8411068127306,50.61762492552901,4.738954258662651,8.90073535900869,6.209657158701804,4.563304249150486,Costa Rica,0.9775488230948285,C,19983.76097538379
1805,8.409505133698207,152.30367276718044,48.15408541388026,4.174201996986967,7.116291505438175,7.757266068936103,5.980238377871392,Costa Rica,0.3000766876848395,A,20142.81484809889
1806,7.6086526777060834,151.8931368871306,50.95855908000121,5.296845523389564,6.524729821252392,6.792439823062731,6.369415698365392,Costa Rica,0.02936700969796946,C,20039.83699583358
1807,8.244876003632397,150.68161767633893,50.68492527327019,3.1917829837017546,7.983768250614422,5.834334286116089,4.793374978835196,Ecuador,0.5656842437381508,B,19989.94567576938
1808,6.443375249177279,148.8735299908101,50.69433326619634,5.396002484821451,9.149586193657846,6.5929290053142955,7.02408157219514,Ecuador,0.2776408310023145,C,19967.780744299616
1809,7.077271775100676,151.55577169944826,49.439426138499904,6.160547433779441,6.516007631690385,6.586134276379561,7.211320813609266,Ecuador,0.19620841321426064,B,20000.83956025695
1810,7.794364815188962,149.65576639459266,50.662250683033434,5.171981643146405,8.074238876647666,6.730314373884644,6.699078142731387,Ecuador,0.24228816668139042,B,20052.179969760276
1811,7.181392193646642,148.77848890228296,49.94607029270128,6.883427971042855,6.86474978514138,6.7037653048036745,6.820875214296758,Ecuador,0.8641571228049544,C,20015.689627632342
1812,7.779520751578997,148.35201288876087,48.41345691592966,3.5754862118109765,8.013281660727774,6.4506265291345875,6.286857966035494,Costa Rica,0.8503351216163618,A,19893.38474146931
1813,6.342194699356087,150.0539185484298,48.56057698824261,4.791563467549808,9.558246766507079,6.22611295907276,5.767528006665772,Ecuador,0.09812914325083733,A,20016.647301932713
1814,9.75278633464723,149.9642929430014,50.62325843080416,4.217100389845111,5.245688421761032,6.068320182151137,6.384015804469864,Costa Rica,0.008516323583588448,C,19915.743125907265
1815,7.733328386973853,148.4289970796472,50.902289738989175,4.168381840628445,7.017751887406354,5.74848316568521,6.831059180233194,Costa Rica,0.6019645452226695,B,20036.14003994304
1816,7.552927491918797,151.64681819386067,48.45680251408433,5.246057614096967,7.230692918514763,5.657075115306194,5.433486570914982,Ecuador,0.637491603789334,B,19961.869054598934
1817,7.94475633363062,150.40788425833628,50.07660250471101,2.832564408911064,8.04467834089634,6.617033772969385,6.313850383039427,Ecuador,0.16255271246280634,C,20071.89228652483
1818,7.284530217161345,149.70361284155382,49.79316619731057,3.953899861226989,8.232217790205034,6.41129007583464,6.815482433728858,Ecuador,0.8615851341380623,B,19981.82188992906
1819,8.593365768689127,148.64402828524894,49.745425359270136,4.943173802761158,8.276530468432881,7.688566393485369,6.405637498338702,Ecuador,0.32233037280482024,C,20007.369840035873
1820,6.611511432231407,150.05012425329423,50.442449416479214,4.027829995656089,7.477013117394156,6.7932444679317,6.039659171535226,Costa Rica,0.6732201202320276,A,20027.106318758997
1821,9.136426112029085,151.118271617734,48.38189384820106,3.58535371644973,9.555229177176319,7.117669110056099,5.422586628812853,Costa Rica,0.8712400137315027,A,19932.74461525884
1822,8.13046122706877,152.05431436338975,51.394310121886605,5.835188645327298,7.870275270339361,6.631312599297792,5.659808709534599,Ecuador,0.2526030829558278,A,20083.53166460603
